production_scale,corporate_tax_rate,renewable_materials,hourly_labor_cost,product_margin
9.684751616997158,41.735192317134626,1,48.006306582251405,566.3295466670863
7.808146394410678,90.75395559370234,1,18.047658247137033,207.8137889906264
-4.305134393130826,1.4078315530690588,0,15.172128935260442,293.3071526653274
7.291204739552548,13.27059245150955,1,62.28909302496365,321.9628549909333
7.807501516578086,57.37879405642458,0,2.0280402606996297,308.38491971957893
3.963479376615316,60.24519938602944,1,78.65765280372572,343.9308474943831
8.061082470555215,11.273744180288904,0,70.6177193465602,358.43347506567636
6.690821876751033,5.31155814013097,1,73.46109415777909,505.39427858301275
9.67925487574874,76.24276095875487,0,63.84962701820377,564.8512613387477
9.481410183552862,2.5385925457695464,0,48.457594328946364,391.0184520607685
8.287665083388625,24.540336047609784,0,11.106295299683444,83.44996493014776
-1.7740139944416105,10.367147472518205,1,64.89238306127238,313.0672135366403
1.2090401700323747,60.87823388586501,0,34.0419307902331,262.178677511803
5.403294320879526,64.04858929945779,0,86.52023566939327,568.6832962097577
1.0157310809393103,-17.089972504975037,0,55.049289852622714,274.01224303339853
2.5691546002347554,52.561187389545765,0,69.00436077842474,402.7082272936194
3.871896496161389,2.418309559541825,1,81.00061956764193,427.25643203138446
10.686684235715155,17.936968060541545,0,20.73327687487258,293.3096199329743
5.6901834443107475,49.41015397242373,1,16.314268688577567,16.61650781026789
-1.8152476292161719,44.40858226674392,1,66.82431241062872,303.69008102080056
0.9394450747017464,103.17800590778066,0,66.94478002019108,311.306242609492
7.631760972961043,-18.326780604827235,0,64.82221083068215,573.9406486493211
0.4890777923477865,69.70919558548611,0,87.07542056946156,501.8251164856859
11.914546192460895,139.47739980034817,0,41.782670368808574,685.295886336791
2.767610341429188,17.965578927136903,1,66.48469014986603,307.3741804475694
0.06481435386757894,17.818184629131046,0,87.82193957367716,291.0570835587737
10.970925616564612,24.92822767420459,0,46.961006526613865,627.0957729922526
9.205135445822776,58.711634155431476,0,46.35155702381584,528.4782721731247
-1.0597743743258476,-20.276709990102283,0,76.13007634872258,135.16660066927756
6.245655523287812,-4.758781118118726,0,19.106932153488987,119.12548085590534
-2.341679369016673,-17.8756446488704,0,48.30877940543332,178.88884608961197
3.8010943004296394,38.12435790919744,0,38.71281229701128,238.7440352396761
0.6253930457073458,41.17478112797635,1,75.27947748393271,277.23469352795155
1.257305877148355,115.28016630487915,0,19.829332869283462,90.07566167008865
1.791566051820201,-4.944782991214197,1,29.094870777549303,114.04998660655122
4.725144351082047,68.77217755890442,0,23.633334627716508,159.23269340049748
3.854244419326385,68.94643998859266,0,39.20829328010084,158.96763716215534
0.9826383827113239,63.92777238329887,1,36.62357613290018,102.11610983136573
-2.631625670486172,46.21580558948562,0,52.199833960136395,163.74882483129807
10.691163410759287,6.8606129514258,0,69.46099732773989,718.2146559227571
3.734306262183294,41.210508099196645,0,93.83775977023495,558.1341914896557
1.009264831619797,86.6693911549387,1,11.277502258325429,-37.61843721987312
7.427909177939868,-35.681351246489804,0,8.487499490217262,350.02301131996063
9.659545304308175,19.663730404849574,0,8.493473725770265,280.92767034259276
4.858669735558587,45.36349285456936,1,56.67487584628419,487.2129564087759
12.317619412472208,14.079109914022965,0,35.423544820910685,558.0762506929295
6.765992448193501,29.518996136628836,0,98.93229956549911,419.3396815945864
3.872828881277773,70.30688139155399,0,64.53215095802967,397.8769479123612
-0.4736947196853374,94.97838142480725,0,-0.892062127218253,11.06735993818077
6.963612652683859,3.944372960497738,0,30.964539120867077,293.73777866494993
6.213846569263806,-10.13038664005699,0,67.37012276379703,378.46303353364095
6.937689695136914,95.40459968429516,0,72.88279405062463,495.351362622568
-6.602304940425612,33.28937821193398,0,18.36724342335097,161.48156290890745
15.70683993545055,1.0741826670929555,1,75.96093969450429,1069.6842041129391
14.34110209450929,111.48369467271364,0,44.2979930221844,912.6548185428459
5.451309813597437,102.17409356895129,1,12.971190232794592,152.42801016845345
5.069597241026424,21.90727994705274,0,17.309490980341863,214.64504219357522
0.7275911488640974,-56.45651790464123,0,19.94694930308886,68.13606249258144
-4.045500949791409,67.42779099777191,0,85.18046267886444,430.7988126181343
-2.6558699185982597,-11.946888770075525,0,41.659438404531514,104.10987400733859
-0.6350292589690059,39.74446707309876,1,68.16264367799658,285.0193436124034
4.7427732698876826,71.64340569187577,0,-0.3172076838377329,-276.2157991094192
9.598542382650361,22.705594754185213,0,37.48460818934866,394.79689193078565
4.2570101345961175,39.61571560993069,0,97.06109965691314,521.484486423644
1.4995267339831422,59.148048875037745,0,-8.442635640511503,10.89992850224854
9.322577144347827,112.96012658321425,0,75.67888186479398,602.2579554084238
11.449541426995268,25.55244987572651,0,75.25531456297367,794.3199237048108
4.118040010368017,52.38948789478253,0,-1.9440237918786605,-186.8242245174424
9.050836007883863,49.71196284156054,0,25.39131700366788,357.0257971224657
14.072272597098358,15.315934198052155,1,46.747718412544614,639.8748809125188
8.321855995136655,65.39585642670082,0,82.01208845830664,486.98995233697553
4.936274226358408,21.72108639113909,0,43.291507957431264,260.8413947142011
-3.732340752432707,22.429252900118374,0,93.48585426152488,626.8467725717896
1.6497709248942254,20.083056881697356,1,29.562295736055667,173.09738734116326
2.647895531207748,29.377309753813098,0,11.79144094677056,71.81435668013441
14.610240578368336,57.94057076892055,0,33.43002762674507,795.5744884604173
10.216401176754468,12.553117898936836,1,97.09164549677448,707.2198971765959
1.1914572405377162,40.936071890283365,1,18.074174337664154,20.231241419141647
10.03337088285385,76.1925168132326,0,30.407214672279068,486.77927172717335
4.546962485470365,66.38095438610792,0,7.517556778696573,-48.92366441814207
14.818789354158794,-12.02580433154678,1,29.131663733927173,843.7532774667279
6.822097708290497,94.94906076754452,1,10.402374028679283,132.78421485589848
0.0994634608604752,17.42817734387846,1,19.83571306683192,161.76395176125516
10.141255198152189,53.367684358561654,0,73.73934325909231,763.3412330008161
9.387022702455706,74.26854735805497,0,49.02150603415831,332.14771456947403
5.721408074452457,30.17361275616667,1,76.66522014800992,403.3715554805571
1.344931627743639,80.35799670110416,0,19.130653592585247,5.527022418779328
5.660962433642897,0.5226735951167285,0,85.55371286246263,332.6352548303472
9.017732983345756,12.163513383810706,0,22.952783379426542,245.46911375295747
5.902543763855083,73.01990374737561,0,7.068672107307274,373.989013715744
7.415530271001003,55.72902046649065,0,42.424399055512445,428.0432524992029
-0.004434020203871292,99.5469458429881,0,90.57937646909284,634.6257381876452
1.8722586302118207,-2.733863688283442,1,34.67744726317308,246.81313745290686
7.787705776689616,17.740805616940456,0,85.98984127247388,527.7099740543763
-2.3152370570416974,28.319144377096368,0,69.11423523480053,313.47502439749564
10.49351684192812,4.212039353106682,1,96.18923801074885,850.1314952132623
3.704215275235491,96.27995966733519,1,65.98504993530582,394.83950243969656
7.341040703331808,28.258411267375237,0,50.81117648567748,347.99431668147713
6.991081478821296,78.45885551245706,0,-1.9776168747608178,-24.261740701170297
-4.170194022242144,56.27953088736875,0,55.81581934009762,650.0267699887943
6.413900799204862,71.50305285738175,1,36.6484212053938,272.54150917881077
6.126265655174654,29.175048099779737,0,36.027556512568225,250.1572858778967
-3.3612487235577264,77.76155103875428,0,-4.207007681883503,14.192386925968002
8.841523838478047,38.91713062388587,1,21.13327269150746,295.9111358855612
3.079485434504251,93.40488687021775,0,89.94881252477,480.4666450183699
0.6690140736637642,29.260540369342472,1,37.76111768469057,298.8430565273753
7.615059911401032,47.550735880909805,1,91.9693692424227,601.3594106061524
15.13207160181117,59.15519234495581,1,91.92103610234204,1010.2729094659543
1.715746881429328,-4.530967857795929,0,47.41789206538147,219.75644296244965
1.4274369598396515,10.648212384165681,1,31.618329937204724,97.76420036798135
8.942646196290518,44.88887095183383,0,29.743374593839576,521.0195296699708
11.980739071364477,42.58798510308957,0,7.437987126476675,574.9161681944985
9.926426153350578,26.475628384635403,1,72.74985820790783,650.1035996163861
-3.1593767660905083,24.224077934364498,1,9.717244259583762,-69.34237953366929
-3.409723801300005,105.73318486577904,0,67.38867653060278,239.23280551247456
8.276162577905264,55.44163096316433,0,9.245897144243528,243.2264129274315
4.683651110268123,14.216498593091256,0,79.8612459829606,488.74829001507857
8.351604972056178,8.387393471453976,1,86.28365357011532,583.2039027457915
7.385230589351458,49.861490261682974,0,33.30048903200261,272.1103793129671
0.7396012493960953,40.16665759155653,0,51.260262098612024,188.6624171995202
13.687698601240395,82.24169492723398,0,23.37437324498469,666.5917491957235
7.703705121084672,25.18732084924479,1,58.87443830412623,214.13717409120326
-0.3059716958519929,24.744992047747203,0,41.11080553841536,85.70222085109349
3.5546595511778816,31.399866996014218,0,8.698017495643963,8.691816507825177
4.256908943349282,73.59323330450452,0,30.807285967609936,319.15057058914306
9.099132780606258,70.8826290096629,1,107.31495548817199,683.5760653252772
11.259766608417191,74.31093947745029,0,60.32709786762926,690.0293357493473
0.26075906604591514,34.899387877897,0,19.08446782688368,108.28060009909342
1.2167243116935493,30.832760438510775,1,61.619507747819604,422.33044345717263
6.459116835669543,67.19146135157774,1,61.68771026779486,539.8568629258785
5.499585645005246,34.21903116350732,0,39.790218162465855,273.937120733081
2.842707935836659,76.5368244446176,0,85.10532262918886,392.2211042524062
-6.9497223707502425,33.10224225210141,1,91.46776450649416,515.8514353414209
-2.5167791595219895,81.41529547086262,0,30.29433311306922,136.36787533218066
-2.9310998594277393,17.547656757553383,0,51.533206746284534,230.0367374568746
10.510382173225182,55.929538141681135,0,72.07875391924706,737.1609108138076
10.661215333071858,-9.125454365442465,0,81.69841770381633,781.5076074019817
4.736277941134793,33.613798478726245,1,18.784706295164618,200.40063679736477
5.4267499375841375,68.1722487898918,0,30.83386364061748,358.4465340019126
0.6212448380731668,53.57469336299948,0,5.881318564809533,206.851340410563
4.0753361706768905,54.09450414013074,0,-3.1707144397438434,36.437861854118616
-3.4475208072662014,9.93612231309184,1,97.12497764997454,611.2274645390382
8.62661094538551,37.57046705137981,0,73.51107616005497,545.6446116259885
5.185943031392924,70.23777245585086,1,79.45496498933599,576.45753867954
-6.136274468641731,3.9633242157739446,1,44.082281576019774,419.5239166611963
12.449967557225625,99.66514996598312,0,32.13525844691599,716.5229657567908
12.57551266419829,67.72746318606515,0,100.14181696068798,974.546625224827
3.2434869992738964,60.63162029332872,1,106.09700766199524,475.2098456542637
-0.2076712456654648,80.22775814169171,0,51.94174552950782,110.38526589982018
4.104585819425489,67.23466965871995,0,26.38256903440748,168.45199866701392
8.668701178884731,19.20045697025887,1,50.74718385507779,612.4763138866999
11.037775504858587,21.24729110569637,0,42.513802412206644,537.0819862115947
5.56597592137462,39.380036086926346,0,18.426690443503176,253.58637463548752
-4.7715692379223755,42.651189832491525,1,-8.25778939897169,91.40981203389602
7.508362384764613,93.06947176667143,0,51.80368177535011,389.77630388687766
11.86228423226341,43.138489757977496,1,1.8525300028295097,543.0384953871148
-0.42403879667994504,107.37208724629872,0,21.329408852043528,-193.67960348456342
1.111311255340146,10.926073115161643,0,95.83394057618297,350.5997131258344
13.71784214487609,60.25553635649697,0,50.41817407022243,715.0652200504823
-3.830169996790402,-11.172727925272007,1,-1.7049816032623255,-66.48580369011044
7.074885096252349,-34.522796067326446,0,14.597715368402662,246.7768693361237
5.457365588194477,110.50412997432795,1,94.12861714616389,568.9953835258374
6.675049354060532,77.77745840235931,0,14.377726692398966,234.95654231692737
6.410577907362806,53.538903545608015,1,83.13722988460447,578.5808261553753
0.3295327811371023,106.18897626777091,0,48.73779115033226,139.00427439862824
8.959567965716415,79.76599427721086,0,19.51224006540082,206.56516804314754
3.4568137100909038,99.55086794651596,1,47.566793449133776,293.31461852527246
4.762755684175076,66.63755695608674,0,91.29813424252609,451.51898896941253
9.168210217520356,93.0916987649253,1,94.23778413239927,546.3096519031333
-0.7952847470284903,10.630234925382656,0,21.42919725383974,196.17784820991537
13.336564320769714,2.4082810170713103,0,0.18787196524097993,664.0413941225178
0.5932891175512673,73.85731987530448,0,92.92765991770885,611.4103644894244
2.5973784236912714,79.88376506875204,0,109.63325362213536,577.1061642857197
3.7084702411210384,57.070071138501525,0,69.44659368119399,441.0844325911012
10.493496898379007,100.91934325588416,1,29.330111199262543,593.9778098013733
4.024292644095157,-50.81356210828699,0,90.16858927822182,425.2861612447208
11.265782024039785,86.90423838843772,0,15.91362103774839,561.3894074336849
13.012208833649288,91.83466287160309,0,18.3680721604404,617.3327204080244
11.663733824671331,42.265440162327465,1,80.07175967537135,879.8580238094621
-0.46319642394758764,72.63479521878119,0,24.802273913971188,133.26432443892296
5.301020144000017,13.653093276211912,0,72.52362037947748,566.5462165734696
11.375906927389758,5.863208166548873,0,39.70505674575715,599.1114352448421
6.800885421089653,97.27584609163151,0,72.33000465954206,342.0082448833379
4.269183732824481,46.55291927638294,1,53.94902762351478,449.6155905828856
-0.261782505770471,112.23233616517136,1,75.98225546215494,265.3637934545459
5.6165115309700875,19.961458479389876,1,83.96963372450259,619.7895949794643
7.558494180188436,-15.571233645511704,1,60.33969782806887,444.0667038121395
10.297673679945067,-0.556735599945803,0,7.361364389183499,462.53417012158826
7.9577894784830105,32.44353712318302,1,72.02719171562097,643.5920602163461
7.980170235833588,18.050458513333865,0,83.9364799311538,643.7460480659591
9.522572104153777,56.095675658108924,0,95.088854191904,788.3359411586562
4.200541403695096,26.559761231198433,1,30.314170069847414,226.76735632096398
2.1321610966239204,117.78639632730108,0,78.81847963696353,196.3482553825794
-0.4399770190628711,40.76987316082811,0,54.32461811078765,274.0368517756688
6.835043068428317,40.36275206886508,0,23.717467112707762,137.1343591981593
11.64880032504929,69.657274245325,0,42.46315249935333,626.5181239099383
1.0188156025976243,66.80681085478346,0,12.736295781707824,-57.498820033493345
2.0186367775398955,2.5914651068953987,1,59.1106555987363,169.28276718998396
11.281758918984044,24.844123579325107,0,17.850088499321135,621.5781455902239
-2.5012476696439547,5.255682155390467,0,69.56563895340099,463.5416532941219
11.097366222373786,63.0934219626411,0,0.33537521351972366,360.7172287936311
-1.5738365424741307,128.9337359676641,1,25.00397285855434,130.92761370495487
0.7777692850239335,44.3359956119521,0,61.16441354321121,272.84524032393506
3.2578022982574337,77.63708199979453,0,59.48152873128799,376.23510869798645
7.76805560083412,52.28381437482727,0,92.62265192410116,566.5358864185763
4.776973735699224,28.417251383158256,0,23.713176960700633,276.3983453049795
3.806545966120909,87.56651231892796,0,86.21796011927688,439.25049307154745
-2.0300843590998645,15.691309680195413,1,54.59472216994545,223.35263878179012
6.489180096276523,19.156358341979388,0,23.41532027720761,235.57627820025647
3.82104506222102,73.80065020595433,1,8.344526605973948,6.409106139879604
5.891085264857899,48.308515740525834,1,72.71947212699763,480.58025237811404
-4.160341682197243,70.50460649430528,0,62.19136554852903,299.14589754918853
4.1781846781998775,82.44115050401774,0,47.81883796392513,328.3182317169419
2.5822159148493515,12.83786351371129,1,52.31754681512551,383.19190505947904
-5.602329833944969,2.5910356631226676,0,53.2340449170151,278.39635460918777
8.955239395596937,121.84162799341067,1,79.94360731142993,607.2494287249867
5.886637383819161,67.12001056678521,0,49.05419406994478,385.36154071899796
8.174217839541917,95.04607160035536,0,91.62653704490516,605.0004615912411
3.976413392161224,102.4464638157706,1,61.91309757772808,383.4331343673843
-2.3152360089805253,67.50001165409907,0,88.9519592819907,506.3806358069677
4.5760666828557675,-23.723375864702902,0,53.50399862938771,428.66732963419673
-3.202532112843044,93.62015280880209,1,33.1838884521007,116.08907345338511
2.6049598651427948,22.251592666436935,0,23.410314697514366,33.13149716153868
6.041858806762374,60.710252882417805,0,64.62162230144695,391.8625460734165
9.284329731962494,28.041766289129075,1,35.30828209118213,318.3625122166089
8.04163749882817,24.976006037698667,0,83.82063103554343,659.556776570145
7.933486868225408,77.16875123468132,0,86.40429844122218,494.6670038533848
5.675259756220248,45.8241573697871,0,45.923525133578366,549.54498739488
10.743098880266942,47.43012854449901,1,42.97660612122302,670.7183374170686
1.22076188715207,8.82904993461463,0,71.28235235924646,352.140117511633
10.420973991726612,30.475904309342226,0,92.33459211567956,864.2025066869229
9.130832500523347,128.2873677509835,0,71.39171208693554,433.39468046143884
9.141423869281885,84.53406615458132,0,7.201515361609905,529.0418010216351
11.448664763448061,33.54226822606623,0,24.074968725714495,444.5691570059752
0.729044782566081,55.12428205254116,1,27.257164634299045,105.83060066651974
9.626828047699169,36.558477392948255,0,76.17929276031988,463.3305898626579
14.542532063527815,52.59340507518199,0,20.32057401955377,774.687317028062
8.663300952202901,5.68722858901824,0,4.620443428005949,127.62615159763794
7.299621277915067,50.40807737686261,0,61.51890066640852,467.6134918916167
9.668933129110982,53.395589944942046,0,43.998710803983926,436.0309142931255
3.385763335974155,41.16793451148024,1,20.842321306552584,10.827393141409082
7.956512909787193,81.36396204790923,1,99.73471209098464,588.1557033294923
7.774762218110565,21.49763630196464,1,90.9629368209733,638.7342701578972
5.476748599443904,66.66571766058009,0,62.76135938398204,265.64202529756005
4.095366411690055,50.52118421539207,0,9.238408846857427,11.626955269926658
2.538269925981118,-4.506627589301075,0,100.51443351069655,578.2279483313512
1.807713928874005,102.18604794567761,1,31.249815222883647,406.30055254778483
6.736716474838651,60.30605780376458,0,95.51972165009487,651.5075367928624
5.229136676516136,37.63997497496748,0,-2.64994295326494,-32.94426783899479
2.4414898552323883,43.13091474908905,0,59.03866812561698,266.3645417604618
6.510160278898118,85.99638656697554,0,52.17185171386513,381.16471975541197
10.855109063629879,66.21875463413227,0,1.4035694073826646,315.57553032324125
-2.4188118291973,63.21099443045396,1,9.379087992953892,134.7532086336571
7.332195909610046,46.88364521701051,0,41.41693272602422,380.1153025022505
1.9885435137492862,65.03278851738156,0,19.660238473974747,190.9493467790838
4.829133379027136,16.32853957608063,0,40.19604167872842,229.49741694118129
3.924220505824621,61.3775106512917,1,104.05607358731487,679.0289096437033
3.608819135795372,20.545346932820543,0,27.578544002148462,150.3148882472363
-0.7341794197361793,29.431077148859607,1,85.87499537848556,313.87304823972113
2.7507338543933595,75.70302134565058,1,-18.559082290303152,127.6362368658236
1.2573010455134048,44.16165496902111,1,63.627693813352806,120.38311212779965
2.318397434465118,45.480036903267916,1,93.67367096791152,390.6193823014682
-5.60220735359331,113.99875550074829,1,59.77567944000445,310.3297937149477
3.8348300080253446,51.76120434346909,1,44.39766529443584,496.93671734919053
5.937476881144647,98.4654349028799,0,98.24561240133703,767.6748455637179
7.7639003195019285,82.65505501851814,1,38.901231562700104,504.7334166912067
12.292641977282162,29.71495848142095,0,10.78068775675902,464.16471289108046
-2.3159231380746004,51.13644945615317,0,13.85785440062449,317.9975723317079
4.450166103753999,54.07166279021186,0,43.57747281559344,304.13449951506743
1.9236898680760754,60.528819476103465,0,26.978379720229057,233.71998375707315
0.8625590855764512,42.659276620944766,0,48.63207074302247,253.36191635406448
14.915895463306025,-9.449637045997065,0,23.55724421760173,770.2913763725034
6.653625948089335,48.89640735207868,0,18.535306884872554,190.31088180298795
-0.8557018449265219,85.81510553186578,0,9.78578984355266,20.16162681807904
3.2097912328564386,86.6985310808526,0,14.83183781807508,155.91663323374945
-0.3342070982343497,91.33760497420649,0,23.57128099560972,144.91146800911807
8.68517286505007,72.91393555578918,0,74.67959254548072,586.5475087944413
8.411174407862532,142.58733389062633,0,90.3468099782936,804.9300139197984
6.799813258785056,58.89266662110306,1,34.045074837478964,-7.7375516236310915
4.1418069921717375,78.17752399900746,0,-3.4835561845574143,75.03463935054052
1.7142644445139703,68.26674064386143,0,65.55379098467036,398.35893334642407
3.3879546113107093,11.841030239997092,1,87.93155922723575,568.7887923066002
8.690865635660229,28.331347487180246,0,57.23550819914941,496.28383338171056
4.497722164457297,31.497186009501956,0,85.62765343545203,499.61878792160724
5.918259486316486,63.05071133475285,0,14.343879355647454,265.3916211518346
2.5155512212345608,53.311094922730724,1,10.164458755810253,198.92292804703334
0.31919680186400434,43.16777112058092,0,83.34695689758752,376.98684576502137
5.554099492866525,102.01795807714174,0,63.7726279283116,428.10478148429456
9.416240298716824,47.94361256541607,1,66.56331386218339,746.6707098353288
2.0851345990576116,94.36015727150914,0,36.09119081912769,-28.903394603685243
8.579701063575806,69.34276789444304,0,24.735336079859927,265.50923143881255
4.453421551962492,66.00710696266921,0,94.44041470806063,668.2845619590515
-1.07511179478484,33.564329557295004,1,17.695493554200073,181.19884724568712
13.766707088214098,0.5668313960684728,0,112.91530548008912,1175.387720651168
4.95155073473633,-7.5661747645279505,0,67.20283140589227,354.70803375455296
8.797689645032992,110.04471938903845,0,42.361035938188394,345.82135906336225
6.042184013855756,-10.44592163709359,1,39.92528600703885,230.02883108283908
-1.8999171632245704,28.491699145697854,0,19.4244129479836,252.75194250313314
11.777136814842555,20.245915805952375,1,34.87797487294251,507.64846011573746
15.529815477860032,77.17948876202924,0,49.51685234061859,971.2520644562019
5.846827806814348,-14.935339636981986,0,48.99533529333934,262.16209818813456
-3.684885629346976,100.51699042609658,0,14.566262325788427,187.8438609429484
2.558029323720776,76.61214007248728,0,32.33429614042622,117.42939473053306
7.425479573565765,108.25476588442046,1,53.24832648841417,401.89548411895663
0.4891845783624619,74.58147654171876,0,39.84010980039118,21.58024035279633
3.808899666832576,7.581975476754209,1,56.46538493476392,144.5132510693175
4.282615732875731,20.6457458669435,1,68.71767590054498,379.3780913812997
14.582945181626577,19.602596090097485,1,49.74329483863458,734.187629184374
9.088282424335889,-45.73661343808822,0,93.31382603608625,914.8684263873594
0.12529418721230856,45.52333691871239,0,18.388284290440247,-124.1637938589761
-1.3813803274677072,75.66159927682266,1,45.81812326539141,134.797721287891
11.920063503348226,85.39072695868818,1,77.62070763921554,796.0373666943959
0.03969206176843065,-30.423358687559116,0,80.56424468144253,356.3126560069365
10.445207817710497,32.652496973576156,0,113.58294073461528,774.8072570721658
2.9602583460754373,60.717043580674996,0,80.30838951280393,322.0385520410207
-0.3382625704171338,36.10185624271259,0,47.73199738310313,129.93784386522742
10.001997901809043,-3.9325429023610425,0,91.31723598164857,718.033896509614
-4.275543397662809,62.558662542631374,1,69.33557597547076,576.7116028649904
4.800989433724412,23.638262872672694,1,-8.489424308725223,14.495106740395226
12.969721149328034,26.80651431373875,1,18.686972638296545,696.3659122042158
0.8469180607488993,33.14918525748195,1,68.3414124540696,374.5565074580302
-0.44066622743821193,119.02593100502575,1,57.11667309334454,377.5521654369586
11.148395701694803,15.847542180486759,0,105.72533617740834,611.4904307923845
9.015462877848574,44.60948036556913,0,76.91839845268396,587.981902854194
4.458120326539136,17.355772012466517,1,61.553048484656145,478.1032952760564
6.5162298859396355,100.11770674484004,1,7.570036257409331,88.06035479135191
0.773361773124198,68.5527359619672,0,42.04872588786949,378.2852112226981
8.294226142397536,101.63467475827568,1,15.272445338467813,411.1338039728073
6.996522121648709,109.51510086590031,0,15.875661449181193,169.31920102931898
2.777298799412752,116.44302035751748,0,53.62329429665284,230.9402854422871
-1.2279190208393609,69.19179779711067,0,66.59461582911473,226.13585027534407
1.5747123736422228,4.551909305312961,0,50.34925145468819,186.22599126616694
2.6424558921343553,21.150048828218416,1,5.573427826437479,-94.44404785907741
8.268860114276853,2.502166298544985,0,8.042345683141178,278.21498922744223
2.721075398812628,40.01451031687718,1,54.018130809364294,126.69875869024801
-2.0481914539228008,40.25148875748187,0,57.96558648676911,352.7864987486349
2.4634126458983934,59.05087195591092,0,17.072060671206902,156.37337863797572
14.279012865338636,83.28982809462659,1,43.654732072019286,643.823845067223
5.650385061379005,56.72596419187856,1,98.33371345412333,722.4309819290157
4.270520451554656,55.263310515062365,0,26.997066070005523,231.05829457298958
-1.600130975057521,42.41547108638462,0,2.6313731748587323,85.80792543079616
9.24642338807758,78.46672440523784,0,45.3560750578166,397.40289154957003
13.6447790295473,66.72835601834225,0,8.934507896027904,655.4504356229727
16.555851568051374,59.783025203948604,0,28.67693785423967,1068.3126976734522
11.094689786173497,40.61597598072268,0,21.04363575772694,454.6337632424345
13.731663347992697,75.98538939497092,0,38.42232177905861,947.9795897279473
11.383742588214155,89.68073566467382,1,-2.5391992321779555,360.47925327456613
6.572355420788587,23.769615170848297,0,51.40505318532733,490.69141330339147
3.873147733154,63.0481084862402,0,44.9350632748858,288.9800171888024
-3.0297706028111024,57.405952335816025,0,90.7621953023399,529.9016595143614
6.658050196616625,30.864691225648546,0,5.75065849068911,-15.391037048031649
0.7332548142520592,54.325780802224756,1,21.913271562777673,128.28471950329615
9.452076267331922,19.115996014193442,0,25.063751695943274,309.8464856443679
-0.536394226744699,22.049771574590437,0,34.666353008064505,79.55509076200889
3.6877525200729675,81.97272916829128,0,58.580475838521124,498.111253587117
7.241947812714065,32.32562283117002,0,102.83087765721747,640.1147878460747
5.959570742811463,26.938980091576706,0,56.833696835729654,280.3877513968217
4.4785633379951,12.386651506616417,0,84.40177673185626,436.26830956569523
14.1234966715537,91.9670830292451,0,93.31584397517962,924.953671677872
1.061952840351302,84.1660634714308,1,48.822611822162656,370.88473743583086
8.243047588305574,66.83430179697292,0,96.27634478759633,605.657150150541
16.987909069289316,33.77075708613679,0,47.3743650621161,1145.568982344274
3.985747449431374,2.064735949647549,1,7.094767134535216,198.7430552856547
8.51305617011647,37.37669590123218,0,43.30752710915786,373.9387434909907
9.164256470390427,13.294489099859153,0,59.49266973775405,592.6163818813272
8.289071430203535,0.7310064486798353,0,37.302520558154846,279.63011282538065
6.138133290639218,43.27825758856588,0,5.5137862130443,375.1759288575502
4.746431324522711,32.698184349901254,1,43.62293101870298,359.3384995104084
2.4251594105075904,28.007351189604762,0,12.779642458029839,52.281762913189155
5.256024019391224,74.60377807303207,1,57.595485824956285,273.57142151313747
5.098032112210493,-1.5657393054962512,0,49.004874272368184,301.5945103292664
-1.0195867753162755,55.22438769273198,1,77.82335954234614,338.23709705377826
-5.223328924957341,24.737033437337324,0,25.303622730435734,393.66206422701737
12.200324268334274,56.33446604922682,1,80.56534450234057,706.8169870477312
1.7672939057470287,34.017219150624776,1,38.496598678198666,195.33311896788544
2.880745505129342,30.694173743944713,0,68.95523082999128,357.8384314825541
6.9433360498817605,54.10314563916849,0,-12.607320229706279,59.85211532174463
9.469721855207931,65.00289991918235,1,99.07411789564391,733.5358200293936
-0.2198793444831264,8.463791267794612,0,67.58604085457608,316.46816403922304
-2.6546530105407076,53.759284310280954,0,30.792017243858634,252.40824067162166
7.694583054893899,-11.679921351867847,1,4.217498450948483,239.60576206996691
3.847736355589205,119.39955547389891,1,15.37150084345771,143.1638905409359
7.594725187387372,-36.29537862316197,0,95.0204962252336,334.7430969274496
1.7981101608568053,49.71095259266012,1,93.07717166676399,485.06494620186584
9.385732784413658,15.293550151140877,0,28.348063483164765,230.4523211000677
1.3408962096875838,47.75716679245915,1,2.015726034651774,60.104654422305
8.345949697591138,7.648938866250326,1,12.230456515997666,397.5666484012046
5.104893648758413,89.59848266291483,0,39.707488787700065,174.0933501750472
10.67037893511777,47.98291588175426,0,49.21722411006066,551.4790081730478
-2.2151654700016423,-12.657529635393693,0,95.98350352577364,424.7028213020313
11.2076106444109,61.46239777812996,0,-8.079462323286062,449.9774750293873
6.1840578235470245,57.430942819266285,0,60.761210715615285,418.03655560020326
6.243006028700788,67.07615508194337,1,61.141331074465455,575.4649662521438
8.61058612778396,29.017190276511386,0,29.178338881736476,399.69369509537785
3.0522528542722487,57.353171990573834,1,45.1391633493162,257.8895772694022
-10.093419697017609,50.75236108965417,0,37.18619175189717,488.3830005601986
-0.5225287643016776,34.779130813897076,0,48.090490144760906,313.07076957810614
-0.5910757225975065,60.349712257925354,0,62.92757722525857,131.91737783129096
1.644042057873233,31.00904590723904,0,16.635608743364262,89.82106213304046
3.1874697179977125,13.071007673184916,0,50.31013170795178,265.0259037764197
7.015819523317561,66.06516871013511,0,31.27030010918383,366.5585540129874
11.006483223846145,63.37688832231392,0,14.452364738639442,406.91968197621344
1.6829882122430413,14.822711840297718,1,64.61974743759046,207.7226417393324
